	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
3631	6.39708	-51.86131	381.47021	-29.00736	120.77452	546.66992
3632	6.39812	-51.82074	381.36444	-29.08351	120.78609	547.65924
3633	6.39945	-51.78000	381.25781	-29.16182	120.79513	548.64984
3634	6.40108	-51.73911	381.15030	-29.24229	120.80164	549.64191
3635	6.40301	-51.69809	381.04199	-29.32487	120.80563	550.63489
3636	6.40523	-51.65693	380.93283	-29.40950	120.80711	551.62848
3637	6.40774	-51.61567	380.82291	-29.49615	120.80611	552.62219
3638	6.41054	-51.57431	380.71225	-29.58479	120.80264	553.61584
3639	6.41363	-51.53287	380.60095	-29.67533	120.79671	554.60876
3640	6.41699	-51.49137	380.48895	-29.76773	120.78839	555.60077
3641	6.42062	-51.44984	380.37637	-29.86193	120.77768	556.59113
3642	6.42453	-51.40829	380.26324	-29.95782	120.76461	557.57922
3643	6.42870	-51.36674	380.14963	-30.05541	120.74921	558.56500
3644	6.43312	-51.32520	380.03552	-30.15461	120.73154	559.54791
3645	6.43780	-51.28371	379.92102	-30.25534	120.71158	560.52734
3646	6.44273	-51.24227	379.80615	-30.35755	120.68938	561.50287
3647	6.44791	-51.20090	379.69098	-30.46118	120.66499	562.47400
3648	6.45333	-51.15964	379.57553	-30.56615	120.63845	563.44012
3649	6.45898	-51.11850	379.45993	-30.67238	120.60983	564.40094
3650	6.46487	-51.07750	379.34418	-30.77982	120.57919	565.35577
3651	6.47099	-51.03668	379.22842	-30.88836	120.54661	566.30396
3652	6.47734	-50.99604	379.11264	-30.99797	120.51212	567.24542
3653	6.48392	-50.95560	378.99695	-31.10856	120.47581	568.17938
3654	6.49072	-50.91541	378.88141	-31.22007	120.43775	569.10541
3655	6.49774	-50.87546	378.76605	-31.33240	120.39799	570.02295
3656	6.50498	-50.83580	378.65100	-31.44550	120.35660	570.93152
3657	6.51243	-50.79642	378.53629	-31.55929	120.31366	571.83057
3658	6.52009	-50.75738	378.42200	-31.67371	120.26927	572.71967
3659	6.52797	-50.71868	378.30823	-31.78868	120.22354	573.59839
3660	6.53605	-50.68034	378.19507	-31.90410	120.17654	574.46606
3661	6.54434	-50.64238	378.08255	-32.01997	120.12835	575.32257
3662	6.55284	-50.60482	377.97079	-32.13618	120.07906	576.16730
3663	6.56154	-50.56768	377.85977	-32.25268	120.02881	576.99982
3664	6.57045	-50.53099	377.74969	-32.36938	119.97764	577.81958
3665	6.57955	-50.49476	377.64056	-32.48622	119.92567	578.62616
3666	6.58885	-50.45902	377.53250	-32.60314	119.87299	579.41919
3667	6.59835	-50.42376	377.42551	-32.72005	119.81974	580.19836
3668	6.60804	-50.38902	377.31970	-32.83691	119.76603	580.96313
3669	6.61792	-50.35480	377.21521	-32.95361	119.71197	581.71307
3670	6.62799	-50.32111	377.11194	-33.07015	119.65766	582.44830
3671	6.63825	-50.28798	377.01007	-33.18643	119.60323	583.16803
3672	6.64869	-50.25541	376.90973	-33.30238	119.54879	583.87219
3673	6.65931	-50.22341	376.81085	-33.41794	119.49446	584.56012
3674	6.67011	-50.19201	376.71359	-33.53304	119.44035	585.23163
3675	6.68109	-50.16120	376.61792	-33.64760	119.38659	585.88654
3676	6.69223	-50.13098	376.52399	-33.76157	119.33328	586.52472
3677	6.70355	-50.10137	376.43176	-33.87486	119.28056	587.14600
3678	6.71502	-50.07234	376.34131	-33.98738	119.22855	587.75006
3679	6.72666	-50.04391	376.25262	-34.09912	119.17736	588.33704
3680	6.73846	-50.01607	376.16574	-34.20999	119.12711	588.90680
3681	6.75040	-49.98883	376.08075	-34.31990	119.07791	589.45911
3682	6.76250	-49.96218	375.99771	-34.42879	119.02990	589.99365
3683	6.77474	-49.93613	375.91660	-34.53658	118.98319	590.51056
3684	6.78711	-49.91065	375.83743	-34.64320	118.93787	591.00964
3685	6.79962	-49.88575	375.76025	-34.74857	118.89408	591.49103
3686	6.81226	-49.86140	375.68503	-34.85261	118.85189	591.95477
3687	6.82501	-49.83761	375.61182	-34.95520	118.81142	592.40076
3688	6.83789	-49.81435	375.54059	-35.05632	118.77276	592.82910
3689	6.85087	-49.79160	375.47134	-35.15586	118.73602	593.23987
3690	6.86396	-49.76936	375.40414	-35.25376	118.70129	593.63312
3691	6.87714	-49.74762	375.33893	-35.34990	118.66868	594.00873
3692	6.89042	-49.72636	375.27573	-35.44423	118.63829	594.36682
3693	6.90378	-49.70557	375.21454	-35.53664	118.61020	594.70752
3694	6.91723	-49.68522	375.15536	-35.62705	118.58444	595.03107
3695	6.93077	-49.66528	375.09811	-35.71536	118.56110	595.33752
3696	6.94438	-49.64575	375.04282	-35.80146	118.54025	595.62689
3697	6.95807	-49.62659	374.98944	-35.88529	118.52193	595.89972
3698	6.97184	-49.60777	374.93793	-35.96675	118.50622	596.15588
3699	6.98568	-49.58930	374.88828	-36.04574	118.49316	596.39563
3700	6.99958	-49.57113	374.84048	-36.12217	118.48283	596.61908
3701	7.01355	-49.55325	374.79453	-36.19594	118.47528	596.82648
3702	7.02759	-49.53564	374.75031	-36.26696	118.47050	597.01788
3703	7.04167	-49.51826	374.70782	-36.33512	118.46848	597.19379
3704	7.05581	-49.50109	374.66696	-36.40032	118.46919	597.35431
3705	7.06999	-49.48411	374.62775	-36.46244	118.47263	597.49969
3706	7.08422	-49.46728	374.59003	-36.52141	118.47876	597.63013
3707	7.09849	-49.45058	374.55380	-36.57712	118.48758	597.74609
3708	7.11279	-49.43399	374.51901	-36.62946	118.49906	597.84766
3709	7.12712	-49.41748	374.48560	-36.67833	118.51319	597.93506
3710	7.14147	-49.40102	374.45349	-36.72362	118.52995	598.00854
3711	7.15584	-49.38459	374.42264	-36.76523	118.54922	598.06842
3712	7.17023	-49.36818	374.39297	-36.80304	118.57095	598.11481
3713	7.18461	-49.35175	374.36438	-36.83694	118.59501	598.14789
3714	7.19899	-49.33530	374.33688	-36.86681	118.62129	598.16785
3715	7.21336	-49.31879	374.31036	-36.89254	118.64973	598.17487
3716	7.22772	-49.30222	374.28473	-36.91403	118.68021	598.16925
3717	7.24205	-49.28554	374.25995	-36.93114	118.71263	598.15106
3718	7.25634	-49.26875	374.23596	-36.94378	118.74691	598.12048
3719	7.27060	-49.25183	374.21271	-36.95182	118.78292	598.07776
3720	7.28481	-49.23478	374.19006	-36.95516	118.82050	598.02301
3721	7.29897	-49.21756	374.16803	-36.95369	118.85947	597.95624
3722	7.31307	-49.20017	374.14655	-36.94729	118.89966	597.87769
3723	7.32710	-49.18262	374.12558	-36.93586	118.94086	597.78741
3724	7.34106	-49.16488	374.10498	-36.91928	118.98294	597.68530
3725	7.35494	-49.14695	374.08475	-36.89745	119.02568	597.57172
3726	7.36873	-49.12881	374.06482	-36.87024	119.06893	597.44666
3727	7.38244	-49.11046	374.04520	-36.83756	119.11249	597.31024
3728	7.39604	-49.09188	374.02573	-36.79930	119.15617	597.16260
3729	7.40953	-49.07309	374.00641	-36.75539	119.19977	597.00360
3730	7.42292	-49.05408	373.98724	-36.70579	119.24303	596.83350
3731	7.43619	-49.03485	373.96814	-36.65041	119.28571	596.65222
3732	7.44932	-49.01542	373.94904	-36.58923	119.32759	596.46002
3733	7.46234	-48.99577	373.92993	-36.52216	119.36845	596.25671
3734	7.47521	-48.97592	373.91080	-36.44915	119.40803	596.04242
3735	7.48794	-48.95587	373.89154	-36.37014	119.44611	595.81720
3736	7.50052	-48.93562	373.87219	-36.28508	119.48244	595.58118
3737	7.51295	-48.91518	373.85266	-36.19391	119.51679	595.33429
3738	7.52522	-48.89455	373.83298	-36.09664	119.54893	595.07666
3739	7.53732	-48.87376	373.81305	-35.99325	119.57858	594.80835
3740	7.54924	-48.85280	373.79288	-35.88375	119.60553	594.52930
3741	7.56099	-48.83170	373.77243	-35.76817	119.62949	594.23975
3742	7.57255	-48.81046	373.75174	-35.64646	119.65023	593.93951
3743	7.58393	-48.78909	373.73068	-35.51863	119.66752	593.62872
3744	7.59510	-48.76760	373.70932	-35.38470	119.68108	593.30737
3745	7.60608	-48.74601	373.68759	-35.24465	119.69068	592.97565
3746	7.61686	-48.72432	373.66547	-35.09851	119.69608	592.63348
3747	7.62741	-48.70256	373.64297	-34.94633	119.69701	592.28094
3748	7.63776	-48.68073	373.62012	-34.78818	119.69329	591.91833
3749	7.64787	-48.65887	373.59680	-34.62411	119.68465	591.54547
3750	7.65776	-48.63697	373.57312	-34.45425	119.67087	591.16278
3751	7.66741	-48.61506	373.54898	-34.27858	119.65170	590.77020
3752	7.67683	-48.59315	373.52444	-34.09719	119.62693	590.36780
3753	7.68599	-48.57126	373.49948	-33.91016	119.59631	589.95575
3754	7.69490	-48.54940	373.47406	-33.71755	119.55964	589.53418
3755	7.70356	-48.52758	373.44821	-33.51945	119.51667	589.10321
3756	7.71195	-48.50584	373.42197	-33.31597	119.46725	588.66309
3757	7.72008	-48.48419	373.39526	-33.10726	119.41125	588.21405
3758	7.72793	-48.46264	373.36819	-32.89345	119.34854	587.75641
3759	7.73551	-48.44122	373.34070	-32.67474	119.27898	587.29059
3760	7.74281	-48.41995	373.31287	-32.45115	119.20241	586.81647
3761	7.74982	-48.39883	373.28470	-32.22288	119.11871	586.33459
3762	7.75655	-48.37790	373.25616	-31.99006	119.02773	585.84521
3763	7.76298	-48.35716	373.22733	-31.75284	118.92933	585.34851
3764	7.76911	-48.33664	373.19815	-31.51135	118.82340	584.84485
3765	7.77495	-48.31636	373.16873	-31.26578	118.70990	584.33459
3766	7.78048	-48.29634	373.13904	-31.01629	118.58879	583.81812
3767	7.78571	-48.27659	373.10904	-30.76308	118.46004	583.29596
3768	7.79063	-48.25713	373.07886	-30.50639	118.32366	582.76855
3769	7.79525	-48.23798	373.04843	-30.24626	118.17957	582.23602
3770	7.79957	-48.21915	373.01788	-29.98294	118.02775	581.69897
3771	7.80357	-48.20066	372.98709	-29.71661	117.86818	581.15784
3772	7.80727	-48.18254	372.95612	-29.44745	117.70084	580.61298
3773	7.81065	-48.16479	372.92502	-29.17565	117.52570	580.06488
3774	7.81373	-48.14743	372.89383	-28.90142	117.34286	579.51398
3775	7.81649	-48.13047	372.86252	-28.62501	117.15240	578.96094
3776	7.81894	-48.11393	372.83115	-28.34661	116.95438	578.40625
3777	7.82108	-48.09782	372.79971	-28.06656	116.74899	577.85071
3778	7.82291	-48.08216	372.76822	-27.78492	116.53616	577.29437
3779	7.82442	-48.06694	372.73672	-27.50198	116.31606	576.73816
3780	7.82563	-48.05219	372.70523	-27.21799	116.08878	576.18250
3781	7.82652	-48.03793	372.67377	-26.93316	115.85440	575.62799
3782	7.82711	-48.02415	372.64233	-26.64772	115.61304	575.07513
3783	7.82738	-48.01088	372.61099	-26.36193	115.36485	574.52460
3784	7.82735	-47.99813	372.57974	-26.07603	115.11010	573.97693
3785	7.82702	-47.98590	372.54865	-25.79028	114.84897	573.43274
3786	7.82639	-47.97421	372.51773	-25.50500	114.58174	572.89282
3787	7.82546	-47.96306	372.48700	-25.22030	114.30850	572.35730
3788	7.82424	-47.95247	372.45651	-24.93650	114.02950	571.82721
3789	7.82273	-47.94245	372.42633	-24.65386	113.74499	571.30286
3790	7.82094	-47.93300	372.39639	-24.37262	113.45515	570.78510
3791	7.81886	-47.92415	372.36682	-24.09304	113.16022	570.27429
3792	7.81650	-47.91590	372.33759	-23.81531	112.86047	569.77112
3793	7.81387	-47.90828	372.30884	-23.53967	112.55621	569.27612
3794	7.81099	-47.90129	372.28058	-23.26630	112.24772	568.78979
3795	7.80785	-47.89496	372.25287	-22.99551	111.93539	568.31281
3796	7.80446	-47.88929	372.22574	-22.72734	111.61932	567.84540
3797	7.80083	-47.88432	372.19925	-22.46208	111.29993	567.38831
3798	7.79696	-47.88004	372.17352	-22.19993	110.97746	566.94196
3799	7.79287	-47.87648	372.14856	-21.94111	110.65224	566.50702
3800	7.78856	-47.87366	372.12442	-21.68582	110.32455	566.08392
3801	7.78404	-47.87159	372.10117	-21.43421	109.99477	565.67316
3802	7.77931	-47.87030	372.07892	-21.18645	109.66322	565.27496
3803	7.77438	-47.86981	372.05768	-20.94267	109.33026	564.88995
3804	7.76926	-47.87014	372.03754	-20.70310	108.99635	564.51862
3805	7.76396	-47.87132	372.01855	-20.46775	108.66164	564.16107
3806	7.75847	-47.87336	372.00085	-20.23686	108.32661	563.81781
3807	7.75281	-47.87629	371.98447	-20.01056	107.99158	563.48932
3808	7.74699	-47.88012	371.96945	-19.78902	107.65691	563.17596
3809	7.74100	-47.88489	371.95590	-19.57236	107.32297	562.87811
3810	7.73487	-47.89061	371.94385	-19.36066	106.99010	562.59601
3811	7.72858	-47.89728	371.93341	-19.15400	106.65865	562.32977
3812	7.72216	-47.90493	371.92462	-18.95242	106.32898	562.07953
3813	7.71561	-47.91358	371.91748	-18.75604	106.00153	561.84546
3814	7.70893	-47.92323	371.91211	-18.56483	105.67648	561.62769
3815	7.70214	-47.93391	371.90854	-18.37888	105.35426	561.42639
3816	7.69523	-47.94563	371.90686	-18.19827	105.03521	561.24170
3817	7.68822	-47.95840	371.90710	-18.02306	104.71972	561.07379
3818	7.68111	-47.97225	371.90933	-17.85330	104.40810	560.92273
3819	7.67390	-47.98717	371.91357	-17.68896	104.10069	560.78857
3820	7.66660	-48.00319	371.91995	-17.53003	103.79778	560.67126
3821	7.65920	-48.02029	371.92844	-17.37646	103.49967	560.57068
3822	7.65171	-48.03849	371.93912	-17.22829	103.20676	560.48688
3823	7.64413	-48.05780	371.95200	-17.08538	102.91919	560.41974
3824	7.63645	-48.07823	371.96719	-16.94776	102.63734	560.36926
3825	7.62869	-48.09979	371.98474	-16.81540	102.36150	560.33533
3826	7.62083	-48.12247	372.00467	-16.68826	102.09201	560.31799
3827	7.61289	-48.14630	372.02704	-16.56630	101.82915	560.31714
3828	7.60486	-48.17126	372.05185	-16.44942	101.57314	560.33252
3829	7.59672	-48.19737	372.07922	-16.33747	101.32426	560.36401
3830	7.58848	-48.22460	372.10919	-16.23034	101.08272	560.41132
3831	7.58014	-48.25297	372.14175	-16.12791	100.84882	560.47418
3832	7.57168	-48.28247	372.17700	-16.03002	100.62267	560.55249
3833	7.56310	-48.31311	372.21500	-15.93655	100.40459	560.64600
3834	7.55440	-48.34487	372.25571	-15.84738	100.19479	560.75452
3835	7.54556	-48.37777	372.29929	-15.76237	99.99352	560.87769
3836	7.53660	-48.41180	372.34567	-15.68140	99.80097	561.01532
3837	7.52748	-48.44694	372.39505	-15.60425	99.61730	561.16718
3838	7.51822	-48.48319	372.44730	-15.53073	99.44256	561.33258
3839	7.50881	-48.52053	372.50250	-15.46063	99.27686	561.51123
3840	7.49923	-48.55895	372.56076	-15.39376	99.12031	561.70270
3841	7.48947	-48.59844	372.62195	-15.32987	98.97294	561.90662
3842	7.47954	-48.63899	372.68631	-15.26877	98.83488	562.12256
3843	7.46942	-48.68060	372.75378	-15.21027	98.70621	562.34998
3844	7.45910	-48.72324	372.82434	-15.15414	98.58702	562.58856
3845	7.44859	-48.76690	372.89810	-15.10018	98.47739	562.83783
3846	7.43786	-48.81157	372.97510	-15.04817	98.37727	563.09735
3847	7.42692	-48.85725	373.05533	-14.99789	98.28664	563.36652
3848	7.41576	-48.90393	373.13895	-14.94911	98.20542	563.64478
3849	7.40438	-48.95156	373.22592	-14.90163	98.13360	563.93158
3850	7.39276	-49.00019	373.31635	-14.85518	98.07108	564.22656
3851	7.38090	-49.04977	373.41031	-14.80957	98.01782	564.52893
3852	7.36880	-49.10029	373.50778	-14.76457	97.97379	564.83850
3853	7.35645	-49.15176	373.60889	-14.71996	97.93892	565.15448
3854	7.34384	-49.20416	373.71365	-14.67551	97.91315	565.47644
3855	7.33097	-49.25748	373.82217	-14.63102	97.89631	565.80371
3856	7.31784	-49.31173	373.93463	-14.58626	97.88821	566.13568
3857	7.30445	-49.36691	374.05106	-14.54103	97.88869	566.47180
3858	7.29079	-49.42299	374.17160	-14.49512	97.89754	566.81128
3859	7.27686	-49.48001	374.29642	-14.44829	97.91460	567.15375
3860	7.26266	-49.53796	374.42557	-14.40035	97.93965	567.49854
3861	7.24818	-49.59683	374.55920	-14.35108	97.97254	567.84491
3862	7.23343	-49.65662	374.69742	-14.30027	98.01308	568.19226
3863	7.21839	-49.71735	374.84039	-14.24771	98.06105	568.54010
3864	7.20308	-49.77900	374.98816	-14.19323	98.11618	568.88770
3865	7.18748	-49.84160	375.14108	-14.13666	98.17815	569.23438
3866	7.17160	-49.90517	375.29919	-14.07783	98.24665	569.57965
3867	7.15545	-49.96969	375.46265	-14.01660	98.32137	569.92273
3868	7.13900	-50.03522	375.63177	-13.95276	98.40203	570.26324
3869	7.12226	-50.10175	375.80667	-13.88616	98.48830	570.60040
3870	7.10524	-50.16929	375.98755	-13.81664	98.57990	570.93353
3871	7.08793	-50.23787	376.17453	-13.74402	98.67648	571.26215
3872	7.07034	-50.30749	376.36783	-13.66816	98.77775	571.58557
3873	7.05245	-50.37817	376.56766	-13.58894	98.88338	571.90320
3874	7.03428	-50.44996	376.77429	-13.50628	98.99300	572.21466
3875	7.01583	-50.52288	376.98795	-13.42006	99.10628	572.51917
3876	6.99711	-50.59693	377.20877	-13.33023	99.22283	572.81628
3877	6.97810	-50.67220	377.43719	-13.23664	99.34238	573.10565
3878	6.95882	-50.74868	377.67334	-13.13922	99.46455	573.38660
3879	6.93927	-50.82640	377.91742	-13.03786	99.58900	573.65857
3880	6.91945	-50.90541	378.16977	-12.93248	99.71535	573.92102
3881	6.89936	-50.98572	378.43054	-12.82299	99.84330	574.17352
3882	6.87902	-51.06738	378.70010	-12.70936	99.97247	574.41559
3883	6.85841	-51.15044	378.97864	-12.59158	100.10256	574.64685
3884	6.83756	-51.23494	379.26657	-12.46962	100.23319	574.86694
3885	6.81647	-51.32091	379.56400	-12.34351	100.36402	575.07544
3886	6.79514	-51.40843	379.87143	-12.21315	100.49477	575.27197
3887	6.77358	-51.49752	380.18906	-12.07856	100.62505	575.45624
3888	6.75178	-51.58824	380.51721	-11.93973	100.75453	575.62775
3889	6.72977	-51.68063	380.85614	-11.79663	100.88288	575.78619
3890	6.70755	-51.77472	381.20615	-11.64927	101.00977	575.93115
3891	6.68512	-51.87058	381.56754	-11.49769	101.13491	576.06256
3892	6.66250	-51.96824	381.94046	-11.34198	101.25806	576.18024
3893	6.63971	-52.06775	382.32526	-11.18219	101.37894	576.28412
3894	6.61677	-52.16912	382.72211	-11.01844	101.49725	576.37396
3895	6.59367	-52.27246	383.13138	-10.85071	101.61281	576.44989
3896	6.57044	-52.37779	383.55328	-10.67912	101.72531	576.51172
3897	6.54709	-52.48515	383.98807	-10.50373	101.83449	576.55920
3898	6.52364	-52.59459	384.43597	-10.32462	101.94008	576.59235
3899	6.50009	-52.70615	384.89731	-10.14186	102.04185	576.61108
3900	6.47647	-52.81987	385.37213	-9.95556	102.13960	576.61542
3901	6.45279	-52.93577	385.86075	-9.76586	102.23322	576.60553
3902	6.42908	-53.05391	386.36325	-9.57287	102.32254	576.58142
3903	6.40536	-53.17427	386.87967	-9.37678	102.40738	576.54327
3904	6.38164	-53.29696	387.41058	-9.17761	102.48765	576.49115
3905	6.35794	-53.42198	387.95587	-8.97553	102.56315	576.42511
3906	6.33429	-53.54935	388.51578	-8.77067	102.63376	576.34534
3907	6.31070	-53.67913	389.09048	-8.56315	102.69931	576.25195
3908	6.28719	-53.81134	389.68015	-8.35311	102.75967	576.14496
3909	6.26378	-53.94599	390.28476	-8.14072	102.81479	576.02466
3910	6.24050	-54.08309	390.90448	-7.92616	102.86461	575.89130
3911	6.21737	-54.22266	391.53922	-7.70961	102.90910	575.74506
3912	6.19442	-54.36468	392.18884	-7.49132	102.94823	575.58636
3913	6.17166	-54.50922	392.85391	-7.27135	102.98194	575.41522
3914	6.14911	-54.65627	393.53409	-7.04993	103.01020	575.23206
3915	6.12681	-54.80582	394.22946	-6.82725	103.03296	575.03711
3916	6.10476	-54.95791	394.94016	-6.60349	103.05019	574.83051
3917	6.08301	-55.11253	395.66611	-6.37884	103.06185	574.61261
3918	6.06156	-55.26966	396.40714	-6.15349	103.06802	574.38379
3919	6.04044	-55.42927	397.16318	-5.92766	103.06875	574.14429
3920	6.01967	-55.59134	397.93393	-5.70155	103.06413	573.89471
3921	5.99929	-55.75578	398.71909	-5.47543	103.05422	573.63525
3922	5.97930	-55.92268	399.51889	-5.24938	103.03911	573.36615
3923	5.95974	-56.09194	400.33289	-5.02367	103.01887	573.08801
3924	5.94061	-56.26355	401.16095	-4.79851	102.99356	572.80109
3925	5.92196	-56.43748	402.00293	-4.57410	102.96326	572.50580
3926	5.90380	-56.61369	402.85858	-4.35065	102.92807	572.20245
3927	5.88615	-56.79214	403.72763	-4.12835	102.88810	571.89154
3928	5.86905	-56.97276	404.60971	-3.90739	102.84348	571.57324
3929	5.85252	-57.15549	405.50458	-3.68796	102.79437	571.24817
3930	5.83658	-57.34024	406.41159	-3.47032	102.74091	570.91669
3931	5.82126	-57.52705	407.33099	-3.25453	102.68321	570.57898
3932	5.80659	-57.71581	408.26208	-3.04086	102.62141	570.23560
3933	5.79259	-57.90645	409.20471	-2.82948	102.55566	569.88684
3934	5.77929	-58.09894	410.15842	-2.62059	102.48609	569.53314
3935	5.76671	-58.29320	411.12289	-2.41438	102.41286	569.17487
3936	5.75489	-58.48914	412.09775	-2.21100	102.33611	568.81256
3937	5.74383	-58.68669	413.08249	-2.01061	102.25608	568.44629
3938	5.73358	-58.88576	414.07660	-1.81336	102.17292	568.07684
3939	5.72415	-59.08618	415.07944	-1.61945	102.08686	567.70447
3940	5.71557	-59.28799	416.09100	-1.42894	101.99802	567.32941
3941	5.70786	-59.49104	417.11057	-1.24202	101.90664	566.95227
3942	5.70106	-59.69523	418.13773	-1.05885	101.81288	566.57330
3943	5.69518	-59.90049	419.17197	-0.87959	101.71695	566.19299
3944	5.69025	-60.10672	420.21283	-0.70436	101.61903	565.81177
3945	5.68628	-60.31380	421.25977	-0.53324	101.51933	565.42993
3946	5.68330	-60.52161	422.31223	-0.36628	101.41806	565.04803
3947	5.68131	-60.73005	423.36963	-0.20353	101.31544	564.66632
3948	5.68035	-60.93893	424.43121	-0.04509	101.21171	564.28546
3949	5.68041	-61.14825	425.49692	0.10907	101.10703	563.90552
3950	5.68153	-61.35786	426.56601	0.25887	101.00161	563.52710
3951	5.68370	-61.56762	427.63782	0.40424	100.89571	563.15051
3952	5.68696	-61.77741	428.71188	0.54514	100.78951	562.77631
3953	5.69132	-61.98713	429.78760	0.68152	100.68323	562.40479
3954	5.69678	-62.19665	430.86447	0.81341	100.57704	562.03638
3955	5.70334	-62.40588	431.94199	0.94085	100.47118	561.67133
3956	5.71101	-62.61468	433.01959	1.06387	100.36581	561.31024
3957	5.71978	-62.82290	434.09653	1.18248	100.26114	560.95343
3958	5.72966	-63.03052	435.17279	1.29677	100.15731	560.60114
3959	5.74066	-63.23739	436.24762	1.40676	100.05456	560.25385
3960	5.75277	-63.44339	437.32047	1.51248	99.95303	559.91187
3961	5.76600	-63.64840	438.39084	1.61397	99.85297	559.57568
3962	5.78035	-63.85231	439.45819	1.71127	99.75453	559.24561
3963	5.79580	-64.05503	440.52209	1.80447	99.65788	558.92194
3964	5.81233	-64.25644	441.58206	1.89368	99.56314	558.60504
